"","ID","Scenario","CRVl2_NPV","soyarea","Forarea","area_km2","soyperc","forperc"
"754","CR259217","IDC3",52.1410108794659,61.79,0.000444292549555707,2926,21.1175666438824,0.0444292549555707
"755","CR259217","IDC3NoFC",52.1410108794659,61.79,0.000444292549555707,2926,21.1175666438824,0.0444292549555707
"756","CR259217","IDC3ZD",52.1410108794659,61.79,0.000444292549555707,2926,21.1175666438824,0.0444292549555707
"757","CR260196","IDC3",2281.00623573398,1.30694444444444,0.0670491803278689,3050,0.428506375227687,6.70491803278689
"758","CR260196","IDC3NoFC",2309.83319489232,1.30694444444444,0.0636327868852459,3050,0.428506375227687,6.36327868852459
"759","CR260196","IDC3ZD",2276.6631452256,1.30694444444444,0.067488524590164,3050,0.428506375227687,6.74885245901639
"760","CR260197","IDC3",4454.04582245178,4.59833333333333,0.0228824688115561,3046,1.50963011599912,2.28824688115561
"761","CR260197","IDC3NoFC",4454.3063203779,4.59833333333333,0.0228824688115561,3046,1.50963011599912,2.28824688115561
"762","CR260197","IDC3ZD",4454.04331042811,4.59833333333333,0.0228824688115561,3046,1.50963011599912,2.28824688115561
"763","CR260200","IDC3",1860.39334623456,21.5991666666667,0.0161832564271589,3034,7.1190397714788,1.61832564271589
"764","CR260200","IDC3NoFC",1860.41146283705,21.5991666666667,0.0161832564271589,3034,7.1190397714788,1.61832564271589
"765","CR260200","IDC3ZD",1860.34972459726,21.5991666666667,0.0161832564271589,3034,7.1190397714788,1.61832564271589
"766","CR260201","IDC3",733.991534097726,1.71222222222222,0.00334893770255672,2777,0.616572640339295,0.334893770255672
"767","CR260201","IDC3NoFC",734.103179231807,1.71222222222222,0.00334893770255672,2777,0.616572640339295,0.334893770255672
"768","CR260201","IDC3ZD",733.918042185221,1.71222222222222,0.00334893770255672,2777,0.616572640339295,0.334893770255672
"769","CR260205","IDC3",918.660529110662,8.5375,0.00132934529744101,3009,2.83732136922566,0.132934529744101
"770","CR260205","IDC3NoFC",918.660529110662,8.5375,0.00132934529744101,3009,2.83732136922566,0.132934529744101
"771","CR260205","IDC3ZD",918.660529110662,8.5375,0.00132934529744101,3009,2.83732136922566,0.132934529744101
"772","CR260214","IDC3",628.775408811731,1.07333333333333,0.0118305084745763,2950,0.363841807909605,1.18305084745763
"773","CR260214","IDC3NoFC",628.781680469416,1.07333333333333,0.0118305084745763,2950,0.363841807909605,1.18305084745763
"774","CR260214","IDC3ZD",628.775408811731,1.07333333333333,0.0118305084745763,2950,0.363841807909605,1.18305084745763
"775","CR260216","IDC3",9.12654214400726,4.41444444444444,0.000374914792092706,2934,1.50458229190336,0.0374914792092706
"776","CR260216","IDC3NoFC",9.12679220489794,4.33027777777778,0.000374914792092706,2934,1.47589562978111,0.0374914792092706
"777","CR260216","IDC3ZD",5.21807124019287,4.33027777777778,0.000374914792092706,2934,1.47589562978111,0.0374914792092706
"778","CR260217","IDC3",41.0544486413312,38.1,0.00328092959671907,2926,13.0211893369788,0.328092959671907
"779","CR260217","IDC3NoFC",41.0544486413312,38.1,0.00328092959671907,2926,13.0211893369788,0.328092959671907
"780","CR260217","IDC3ZD",41.0544486413312,38.1,0.00328092959671907,2926,13.0211893369788,0.328092959671907
"781","CR260219","IDC3",340.358325338955,1.99333333333333,0.00415950498453077,2909,0.68522974676292,0.415950498453077
"782","CR260219","IDC3NoFC",340.358325338955,1.99333333333333,0.00415950498453077,2909,0.68522974676292,0.415950498453077
"783","CR260219","IDC3ZD",326.275140575106,1.99333333333333,0.00415950498453077,2909,0.68522974676292,0.415950498453077
"784","CR261196","IDC3",4187.96395198417,3.43833333333333,0.0573114754098361,3050,1.12732240437158,5.73114754098361
"785","CR261196","IDC3NoFC",4717.46003489002,7.88027777777778,0.0371475409836066,3050,2.58369763205829,3.71475409836065
"786","CR261196","IDC3ZD",4187.96338044887,3.44583333333333,0.0573114754098361,3050,1.12978142076503,5.73114754098361
"787","CR261197","IDC3",4212.67866441751,5.155,0.0260341431385424,3046,1.69238345370978,2.60341431385424
"788","CR261197","IDC3NoFC",4212.67866441751,5.155,0.0260341431385424,3046,1.69238345370978,2.60341431385424
"789","CR261197","IDC3ZD",4212.67866441751,5.1675,0.0260341431385424,3046,1.69648719632305,2.60341431385424
"790","CR261202","IDC3",4569.85344700965,6.15333333333333,0.044392561983471,3025,2.03415977961432,4.4392561983471
"791","CR261202","IDC3NoFC",4434.10515300582,6.15333333333333,0.0379710743801652,3025,2.03415977961432,3.79710743801652
"792","CR261202","IDC3ZD",4099.01097461265,6.15333333333333,0.0791528925619834,3025,2.03415977961432,7.91528925619834
"793","CR261203","IDC3",4051.29062804084,4.35305555555556,0.0315604304635762,3020,1.44140912435614,3.15604304635762
"794","CR261203","IDC3NoFC",3911.68001904578,4.35305555555556,0.0256622516556292,3020,1.44140912435614,2.56622516556292
"795","CR261203","IDC3ZD",3545.01903210909,4.35305555555556,0.0719784768211921,3020,1.44140912435614,7.19784768211921
"796","CR261204","IDC3",4617.00590762049,3.96611111111111,0.00555739880557399,3014,1.31589618815896,0.555739880557399
"797","CR261204","IDC3NoFC",4591.43798721545,3.96611111111111,0.00555739880557399,3014,1.31589618815896,0.555739880557399
"798","CR261204","IDC3ZD",4591.42760060936,3.96611111111111,0.00555739880557399,3014,1.31589618815896,0.555739880557399
"799","CR261205","IDC3",2573.85852284922,1.72083333333333,0.010568295114656,3009,0.571895424836601,1.0568295114656
"800","CR261205","IDC3NoFC",2573.85852284922,1.72083333333333,0.010568295114656,3009,0.571895424836601,1.0568295114656
"801","CR261205","IDC3ZD",2573.85852284922,1.72083333333333,0.010568295114656,3009,0.571895424836601,1.0568295114656
"802","CR261214","IDC3",1010.08249129559,4.78722222222222,0.00308474576271186,2950,1.62278719397363,0.308474576271186
"803","CR261214","IDC3NoFC",1010.08249129559,4.78722222222222,0.00308474576271186,2950,1.62278719397363,0.308474576271186
"804","CR261214","IDC3ZD",1010.08249129559,4.78722222222222,0.00308474576271186,2950,1.62278719397363,0.308474576271186
"805","CR261215","IDC3",974.174696011016,42.2222222222222,0.0835486063902107,2942,14.3515371251605,8.35486063902107
"806","CR261215","IDC3NoFC",974.185978496259,42.2222222222222,0.0835486063902107,2942,14.3515371251605,8.35486063902107
"807","CR261215","IDC3ZD",974.174696011016,42.2222222222222,0.0835486063902107,2942,14.3515371251605,8.35486063902107
"808","CR261217","IDC3",29.6643173475521,15.9455555555556,0.00133287764866712,2926,5.4496088706615,0.133287764866712
"809","CR261217","IDC3NoFC",13.4199899122369,18.4275,0.00133287764866712,2926,6.29784688995215,0.133287764866712
"810","CR261217","IDC3ZD",29.6643173475521,15.9455555555556,0.00133287764866712,2926,5.4496088706615,0.133287764866712
"811","CR261219","IDC3",2294.53587826249,8.05833333333333,0.0891715366105191,2909,2.77013865016615,8.91715366105191
"812","CR261219","IDC3NoFC",2394.11344917858,8.33611111111111,0.0891715366105191,2909,2.86562774531148,8.91715366105191
"813","CR261219","IDC3ZD",2304.43802355051,8.21111111111111,0.0891715366105191,2909,2.82265765249608,8.91715366105191
"814","CR262196","IDC3",4423.99419666527,8.35694444444444,0.0235409836065574,3050,2.73998178506375,2.35409836065574
"815","CR262196","IDC3NoFC",4424.04536002789,8.35694444444444,0.0235409836065574,3050,2.73998178506375,2.35409836065574
"816","CR262196","IDC3ZD",4394.66749994604,8.35694444444444,0.0235409836065574,3050,2.73998178506375,2.35409836065574
"817","CR262197","IDC3",3939.60883529426,18.725,0.0317465528562049,3046,6.14740643466842,3.17465528562049
"818","CR262197","IDC3NoFC",3939.16137027119,19.8347222222222,0.0317465528562049,3046,6.5117275844459,3.17465528562049
"819","CR262197","IDC3ZD",3939.60883529426,18.725,0.0317465528562049,3046,6.14740643466842,3.17465528562049
"820","CR262198","IDC3",3182.50310806549,1.42166666666667,0.00384615384615385,3042,0.467346044269121,0.384615384615385
"821","CR262198","IDC3NoFC",3182.50310806549,1.42166666666667,0.00384615384615385,3042,0.467346044269121,0.384615384615385
"822","CR262198","IDC3ZD",3182.50310806549,1.42166666666667,0.00384615384615385,3042,0.467346044269121,0.384615384615385
"823","CR262202","IDC3",1836.13592751228,2.74916666666667,0.00816528925619835,3025,0.908815426997245,0.816528925619835
"824","CR262202","IDC3NoFC",1912.310496508,2.74916666666667,0.00816528925619835,3025,0.908815426997245,0.816528925619835
"825","CR262202","IDC3ZD",1836.08060448665,2.74916666666667,0.00816528925619835,3025,0.908815426997245,0.816528925619835
"826","CR262203","IDC3",2682.98719926016,3.88388888888889,0.00649006622516556,3020,1.28605592347314,0.649006622516556
"827","CR262203","IDC3NoFC",2810.678592493,3.88388888888889,0.00649006622516556,3020,1.28605592347314,0.649006622516556
"828","CR262203","IDC3ZD",2682.92567378493,3.88388888888889,0.00649006622516556,3020,1.28605592347314,0.649006622516556
"829","CR262204","IDC3",2201.96296685368,1.7475,0.0170869276708693,3014,0.579794293297943,1.70869276708693
"830","CR262204","IDC3NoFC",2215.91712929693,1.7475,0.0170869276708693,3014,0.579794293297943,1.70869276708693
"831","CR262204","IDC3ZD",2201.95983424006,1.7475,0.0170869276708693,3014,0.579794293297943,1.70869276708693
"832","CR262205","IDC3",1750.83562341055,5.86444444444444,0.0208042539049518,3009,1.94896791108157,2.08042539049518
"833","CR262205","IDC3NoFC",1780.19567508748,5.86444444444444,0.0208042539049518,3009,1.94896791108157,2.08042539049518
"834","CR262205","IDC3ZD",1750.82956717419,5.86444444444444,0.0208042539049518,3009,1.94896791108157,2.08042539049518
"835","CR262206","IDC3",3050.61812792141,2.7875,0.020979020979021,3003,0.928238428238428,2.0979020979021
"836","CR262206","IDC3NoFC",3050.62321643527,2.7875,0.020979020979021,3003,0.928238428238428,2.0979020979021
"837","CR262206","IDC3ZD",3050.60923145758,2.7875,0.020979020979021,3003,0.928238428238428,2.0979020979021
"838","CR262209","IDC3",1475.43250717657,4.31888888888889,0.0517922948073702,2985,1.44686394937651,5.17922948073702
"839","CR262209","IDC3NoFC",1475.43166633068,4.31888888888889,0.0517922948073702,2985,1.44686394937651,5.17922948073702
"840","CR262209","IDC3ZD",1475.42624150647,4.31888888888889,0.0517922948073702,2985,1.44686394937651,5.17922948073702
"841","CR262210","IDC3",2530.81361789957,9.11805555555556,0.0920416386836803,2978,3.06180508917245,9.20416386836803
"842","CR262210","IDC3NoFC",2537.87158485673,9.11805555555556,0.0920416386836803,2978,3.06180508917245,9.20416386836803
"843","CR262210","IDC3ZD",2537.79182075774,9.11805555555556,0.0920416386836803,2978,3.06180508917245,9.20416386836803
"844","CR262211","IDC3",1041.49576308995,2.42680555555556,0.028028263795424,2972,0.816556378046957,2.8028263795424
"845","CR262211","IDC3NoFC",1041.49573830407,2.42680555555556,0.028028263795424,2972,0.816556378046957,2.8028263795424
"846","CR262211","IDC3ZD",1041.49140519823,2.42680555555556,0.028028263795424,2972,0.816556378046957,2.8028263795424
"847","CR262215","IDC3",794.553854971678,42.1858333333333,0.0105710401087695,2942,14.3391683661908,1.05710401087695
"848","CR262215","IDC3NoFC",794.553854971678,42.1858333333333,0.0105710401087695,2942,14.3391683661908,1.05710401087695
"849","CR262215","IDC3ZD",768.852719711509,42.8191666666667,0.0105710401087695,2942,14.5544414230682,1.05710401087695
"850","CR262216","IDC3",161.74909017139,24.1186111111111,0.00027266530334015,2934,8.22038551844278,0.027266530334015
"851","CR262216","IDC3NoFC",161.74909017139,24.1186111111111,0.00027266530334015,2934,8.22038551844278,0.027266530334015
"852","CR262216","IDC3ZD",161.74909017139,24.1186111111111,0.00027266530334015,2934,8.22038551844278,0.027266530334015
"853","CR262219","IDC3",2655.38221627116,10.6575,0.0231007218975593,2909,3.66363011344104,2.31007218975593
"854","CR262219","IDC3NoFC",2732.78834393758,10.6575,0.0231007218975593,2909,3.66363011344104,2.31007218975593
"855","CR262219","IDC3ZD",2655.37536388888,10.6575,0.0231007218975593,2909,3.66363011344104,2.31007218975593
"856","CR262220","IDC3",487.785746855248,7.79861111111111,0.105687693898656,2901,2.68824926270635,10.5687693898656
"857","CR262220","IDC3NoFC",487.785746855248,7.79861111111111,0.105687693898656,2901,2.68824926270635,10.5687693898656
"858","CR262220","IDC3ZD",366.202232350644,8.36555555555556,0.105687693898656,2901,2.88367995710292,10.5687693898656
"859","CR262221","IDC3",84.8660722422822,3.95527777777778,0.0249308437067773,2892,1.36766174888582,2.49308437067773
"860","CR262221","IDC3NoFC",84.8660722422822,3.95527777777778,0.0249308437067773,2892,1.36766174888582,2.49308437067773
"861","CR262221","IDC3ZD",84.8660722422822,3.95527777777778,0.0249308437067773,2892,1.36766174888582,2.49308437067773
"862","CR262227","IDC3",215.348296974121,12.01,0.000882456759618779,2833,4.23932227320861,0.0882456759618779
"863","CR262227","IDC3NoFC",215.348296974121,12.01,0.000882456759618779,2833,4.23932227320861,0.0882456759618779
"864","CR262227","IDC3ZD",215.348296974121,12.01,0.000882456759618779,2833,4.23932227320861,0.0882456759618779
"865","CR262229","IDC3",59.7412749979114,69.5955555555556,0.00393847795163585,2812,24.7494863284337,0.393847795163585
"866","CR262229","IDC3NoFC",60.0726510313963,69.8261111111111,0.00280049786628734,2812,24.8314762130552,0.280049786628734
"867","CR262229","IDC3ZD",55.7155850073058,69.8566666666667,0.0066678520625889,2812,24.8423423423423,0.66678520625889
"868","CR263195","IDC3",1353.9245636324,1.055,0.0432689158205044,3053,0.345561742548313,4.32689158205044
"869","CR263195","IDC3NoFC",1312.89252005822,1.055,0.0432689158205044,3053,0.345561742548313,4.32689158205044
"870","CR263195","IDC3ZD",1353.9245636324,1.055,0.0432689158205044,3053,0.345561742548313,4.32689158205044
"871","CR263198","IDC3",1988.40354779207,3.04666666666667,0.00900723208415516,3042,1.00153407845716,0.900723208415516
"872","CR263198","IDC3NoFC",2051.51068501579,3.08,0.00900723208415516,3042,1.01249178172255,0.900723208415516
"873","CR263198","IDC3ZD",1855.56734153275,3.04666666666667,0.00900723208415516,3042,1.00153407845716,0.900723208415516
"874","CR263201","IDC3",2753.82938356534,27.4188888888889,0.0188841201716738,3029,9.05212574740472,1.88841201716738
"875","CR263201","IDC3NoFC",2753.86829474375,27.4188888888889,0.0188841201716738,3029,9.05212574740472,1.88841201716738
"876","CR263201","IDC3ZD",2753.96906200974,27.4188888888889,0.0188841201716738,3029,9.05212574740472,1.88841201716738
"877","CR263202","IDC3",2657.26676145492,46.1275,0.0245082644628099,3025,15.2487603305785,2.45082644628099
"878","CR263202","IDC3NoFC",2663.95414399509,46.1275,0.0245,3025,15.2487603305785,2.45
"879","CR263202","IDC3ZD",2582.54330832483,46.0608333333333,0.026900826446281,3025,15.2267217630854,2.6900826446281
"880","CR263203","IDC3",2889.38538066304,15.1955555555556,0.0112251655629139,3020,5.03164091243561,1.12251655629139
"881","CR263203","IDC3NoFC",2889.39780939494,15.1955555555556,0.0112251655629139,3020,5.03164091243561,1.12251655629139
"882","CR263203","IDC3ZD",2890.32247280096,15.1955555555556,0.0112251655629139,3020,5.03164091243561,1.12251655629139
"883","CR263204","IDC3",2119.66778215344,1.16972222222222,0.0279031187790312,3014,0.388096291380963,2.79031187790312
"884","CR263204","IDC3NoFC",2119.67311443391,1.16972222222222,0.0279031187790312,3014,0.388096291380963,2.79031187790312
"885","CR263204","IDC3ZD",2119.66778215344,1.16972222222222,0.0279031187790312,3014,0.388096291380963,2.79031187790312
"886","CR263205","IDC3",3620.78431022026,5.21472222222222,0.0226985709538053,3009,1.73304161589306,2.26985709538053
"887","CR263205","IDC3NoFC",3675.69973610615,5.24527777777778,0.0226985709538053,3009,1.74319633691518,2.26985709538053
"888","CR263205","IDC3ZD",3620.76218527707,5.18833333333333,0.0226985709538053,3009,1.72427162955578,2.26985709538053
"889","CR263208","IDC3",2731.46522011504,13.1822222222222,0.119554496823805,2991,4.40729596195995,11.9554496823805
"890","CR263208","IDC3NoFC",2446.70523540651,12.8002777777778,0.119153293212972,2991,4.27959805341952,11.9153293212972
"891","CR263208","IDC3ZD",2742.9159871464,15.0113888888889,0.120005850885991,2991,5.01885285486088,12.0005850885991
"892","CR263209","IDC3",1656.30082120655,18.8894444444444,0.0469011725293132,2985,6.32812209194119,4.69011725293132
"893","CR263209","IDC3NoFC",1656.2997913608,18.8894444444444,0.0469011725293132,2985,6.32812209194119,4.69011725293132
"894","CR263209","IDC3ZD",1676.13135425373,19.9519444444444,0.0469011725293132,2985,6.68406849060115,4.69011725293132
"895","CR263210","IDC3",2016.10123993645,11.4311111111111,0.135779046339825,2978,3.83851951346914,13.5779046339825
"896","CR263210","IDC3NoFC",1999.44593118912,11.4311111111111,0.139959704499664,2978,3.83851951346914,13.9959704499664
"897","CR263210","IDC3ZD",1993.18825074683,11.4311111111111,0.142646071188717,2978,3.83851951346914,14.2646071188717
"898","CR263211","IDC3",1473.50854385935,13.6613888888889,0.0806527590847914,2972,4.59669881860326,8.06527590847914
"899","CR263211","IDC3NoFC",1473.50854385935,13.6613888888889,0.0806527590847914,2972,4.59669881860326,8.06527590847914
"900","CR263211","IDC3ZD",1530.00017348348,13.6613888888889,0.0806527590847914,2972,4.59669881860326,8.06527590847914
"901","CR263212","IDC3",1730.09016704079,7.78027777777778,0.111096121416526,2965,2.62403972269065,11.1096121416526
"902","CR263212","IDC3NoFC",1730.09016704079,7.78027777777778,0.111096121416526,2965,2.62403972269065,11.1096121416526
"903","CR263212","IDC3ZD",1644.58429007292,6.99555555555556,0.111096121416526,2965,2.35937792767472,11.1096121416526
"904","CR263213","IDC3",950.308359798701,23.83,0.0290158944876564,2957,8.05884342238756,2.90158944876564
"905","CR263213","IDC3NoFC",950.308359798701,23.8313888888889,0.0290158944876564,2957,8.05931311764927,2.90158944876564
"906","CR263213","IDC3ZD",957.590202413628,23.83,0.0290158944876564,2957,8.05884342238756,2.90158944876564
"907","CR263214","IDC3",433.96104156518,46.8241666666667,0.0044406779661017,2950,15.8725988700565,0.44406779661017
"908","CR263214","IDC3NoFC",433.96104156518,46.8241666666667,0.0044406779661017,2950,15.8725988700565,0.44406779661017
"909","CR263214","IDC3ZD",433.96104156518,46.8241666666667,0.0044406779661017,2950,15.8725988700565,0.44406779661017
"910","CR263215","IDC3",3658.41508679975,1.9025,0.0445275322909585,2942,0.646668932698844,4.45275322909585
"911","CR263215","IDC3NoFC",3658.41508679975,1.9025,0.0445275322909585,2942,0.646668932698844,4.45275322909585
"912","CR263215","IDC3ZD",3658.41256820712,1.9025,0.0445275322909585,2942,0.646668932698844,4.45275322909585
"913","CR263216","IDC3",2830.91117214705,13.0358333333333,0.0553169734151329,2934,4.44302431265621,5.53169734151329
"914","CR263216","IDC3NoFC",2830.91117214705,13.0358333333333,0.0553169734151329,2934,4.44302431265621,5.53169734151329
"915","CR263216","IDC3ZD",2830.91117214705,13.0358333333333,0.0553169734151329,2934,4.44302431265621,5.53169734151329
"916","CR263218","IDC3",36.3142903102237,70.2105555555556,0.000753941055517478,2918,24.0611910745564,0.0753941055517478
"917","CR263218","IDC3NoFC",36.3142906061066,70.2105555555556,0.000753941055517478,2918,24.0611910745564,0.0753941055517478
"918","CR263218","IDC3ZD",36.3158757656229,80.2047222222222,0.000753941055517478,2918,27.4861967862311,0.0753941055517478
"919","CR263219","IDC3",2276.88098389735,31.5044444444444,0.0572017875558611,2909,10.8299912150032,5.72017875558611
"920","CR263219","IDC3NoFC",2276.88952474161,32.4166666666667,0.0572017875558611,2909,11.1435774034605,5.72017875558611
"921","CR263219","IDC3ZD",2302.91343849924,33.4219444444444,0.0572017875558611,2909,11.4891524387915,5.72017875558611
"922","CR263221","IDC3",20.5067146647502,96.2461111111111,0.00612033195020747,2892,33.2801214077148,0.612033195020747
"923","CR263221","IDC3NoFC",20.5067146647502,99.0161111111111,0.00612033195020747,2892,34.2379360688489,0.612033195020747
"924","CR263221","IDC3ZD",20.5067146647502,94.8061111111111,0.00612033195020747,2892,32.7821960965114,0.612033195020747
"925","CR264188","IDC3",3316.84383929891,24.8597222222222,0.317767014001954,3071,8.09499258294439,31.7767014001954
"926","CR264188","IDC3NoFC",3381.37268394423,30.8972222222222,0.217917616411592,3071,10.0609645790369,21.7917616411592
"927","CR264188","IDC3ZD",2378.72104330692,21.6383333333333,0.501835721263432,3071,7.04602192554,50.1835721263432
"928","CR264198","IDC3",2915.5638165321,2.75861111111111,0.034681130834977,3042,0.906841259405362,3.4681130834977
"929","CR264198","IDC3NoFC",2915.5942374724,2.75861111111111,0.034681130834977,3042,0.906841259405362,3.4681130834977
"930","CR264198","IDC3ZD",2915.5492912274,2.75861111111111,0.034681130834977,3042,0.906841259405362,3.4681130834977
"931","CR264199","IDC3",3596.89054131907,47.8430555555556,0.0218235681369322,3038,15.7482078853047,2.18235681369322
"932","CR264199","IDC3NoFC",3988.66392672105,41.6875,0.0218235681369322,3038,13.7220210664911,2.18235681369322
"933","CR264199","IDC3ZD",3566.35280134942,47.8430555555556,0.0218235681369322,3038,15.7482078853047,2.18235681369322
"934","CR264201","IDC3",5304.83984554946,37.0538888888889,0.0446351931330472,3029,12.2330435420564,4.46351931330472
"935","CR264201","IDC3NoFC",5241.80980745839,40.185,0.0446351931330472,3029,13.2667547045229,4.46351931330472
"936","CR264201","IDC3ZD",5304.83984554946,37.0538888888889,0.0446351931330472,3029,12.2330435420564,4.46351931330472
"937","CR264202","IDC3",5248.22812146514,59.4483333333333,0.0196694214876033,3025,19.6523415977961,1.96694214876033
"938","CR264202","IDC3NoFC",5248.22874001674,59.5425,0.0196694214876033,3025,19.6834710743802,1.96694214876033
"939","CR264202","IDC3ZD",5248.22085682048,59.4483333333333,0.0196694214876033,3025,19.6523415977961,1.96694214876033
"940","CR264203","IDC3",4239.32440029716,50.2416666666667,0.033046357615894,3020,16.6363134657837,3.3046357615894
"941","CR264203","IDC3NoFC",4239.32440029716,50.2416666666667,0.033046357615894,3020,16.6363134657837,3.3046357615894
"942","CR264203","IDC3ZD",4239.32388809754,50.2416666666667,0.033046357615894,3020,16.6363134657837,3.3046357615894
"943","CR264204","IDC3",4977.04015004974,7.01138888888889,0.024850696748507,3014,2.32627368576274,2.4850696748507
"944","CR264204","IDC3NoFC",4977.04301745037,7.01138888888889,0.024850696748507,3014,2.32627368576274,2.4850696748507
"945","CR264204","IDC3ZD",4968.9481928585,7.01138888888889,0.024850696748507,3014,2.32627368576274,2.4850696748507
"946","CR264209","IDC3",2145.15349705146,4.99472222222222,0.29751675041876,2985,1.67327377628885,29.751675041876
"947","CR264209","IDC3NoFC",1729.80248482298,4.99472222222222,0.408555276381909,2985,1.67327377628885,40.8555276381909
"948","CR264209","IDC3ZD",996.430953205491,4.97555555555556,0.441235343383584,2985,1.66685278243067,44.1235343383584
"949","CR264210","IDC3",2481.68556101255,2.45111111111111,0.530972968435192,2978,0.823072905007089,53.0972968435192
"950","CR264210","IDC3NoFC",1501.14599039098,2.20388888888889,0.853605607790463,2978,0.740056712185658,85.3605607790464
"951","CR264210","IDC3ZD",1233.38491340111,2.46916666666667,0.868057421087979,2978,0.829135885381688,86.8057421087979
"952","CR264211","IDC3",238.839555848621,11.4811111111111,0.497476446837147,2972,3.86309256766861,49.7476446837147
"953","CR264211","IDC3NoFC",238.839555848621,11.4811111111111,0.497476446837147,2972,3.86309256766861,49.7476446837147
"954","CR264211","IDC3ZD",238.839555848621,11.4811111111111,0.497476446837147,2972,3.86309256766861,49.7476446837147
"955","CR264212","IDC3",346.132377282453,59.6413888888889,0.102799325463744,2965,20.1151395915308,10.2799325463744
"956","CR264212","IDC3NoFC",345.603864037164,60.0211111111111,0.102799325463744,2965,20.2432077946412,10.2799325463744
"957","CR264212","IDC3ZD",330.146122794266,64.9377777777778,0.102799325463744,2965,21.9014427581038,10.2799325463744
"958","CR264214","IDC3",1618.82613298625,41.4630555555556,0.0556610169491525,2950,14.0552730696798,5.56610169491525
"959","CR264214","IDC3NoFC",1618.82613298625,41.4630555555556,0.0556610169491525,2950,14.0552730696798,5.56610169491525
"960","CR264214","IDC3ZD",1434.2521877086,49.2172222222222,0.0556610169491525,2950,16.6838041431262,5.56610169491525
"961","CR264215","IDC3",1912.54445195722,10.3702777777778,0.0453772943575799,2942,3.52490747035275,4.53772943575799
"962","CR264215","IDC3NoFC",1912.54445195722,10.5119444444444,0.0453772943575799,2942,3.57306065412795,4.53772943575799
"963","CR264215","IDC3ZD",1912.54445195722,10.3702777777778,0.0453772943575799,2942,3.52490747035275,4.53772943575799
"964","CR264216","IDC3",1958.92808620244,40.5533333333333,0.0532038173142468,2934,13.8218586684844,5.32038173142468
"965","CR264216","IDC3NoFC",1958.92808620244,40.5533333333333,0.0532038173142468,2934,13.8218586684844,5.32038173142468
"966","CR264216","IDC3ZD",1958.92793423354,40.5533333333333,0.0532038173142468,2934,13.8218586684844,5.32038173142468
"967","CR264217","IDC3",217.135363528028,2.89388888888889,0.0153451811346548,2926,0.989025594288752,1.53451811346548
"968","CR264217","IDC3NoFC",217.135363528028,2.87805555555556,0.0153451811346548,2926,0.983614338877497,1.53451811346548
"969","CR264217","IDC3ZD",214.039203530854,2.89388888888889,0.0153451811346548,2926,0.989025594288752,1.53451811346548
"970","CR264219","IDC3",1572.24905408747,45.7211111111111,0.0156067377105535,2909,15.7171231045415,1.56067377105535
"971","CR264219","IDC3NoFC",1572.24905408747,45.7211111111111,0.0156067377105535,2909,15.7171231045415,1.56067377105535
"972","CR264219","IDC3ZD",1572.24812070487,45.7211111111111,0.0156067377105535,2909,15.7171231045415,1.56067377105535
"973","CR264220","IDC3",917.28942901774,59.1044444444444,0.103205791106515,2901,20.3738174575817,10.3205791106515
"974","CR264220","IDC3NoFC",917.28942901774,59.1044444444444,0.103205791106515,2901,20.3738174575817,10.3205791106515
"975","CR264220","IDC3ZD",864.881889029443,55.4822222222222,0.103205791106515,2901,19.1252058677085,10.3205791106515
"976","CR264225","IDC3",80.1681941067369,4.16027777777778,0.000350385423966363,2854,1.45770069298451,0.0350385423966363
"977","CR264225","IDC3NoFC",80.1681941067369,4.49916666666667,0.000350385423966363,2854,1.57644241999533,0.0350385423966363
"978","CR264225","IDC3ZD",80.1681941067369,4.16027777777778,0.000350385423966363,2854,1.45770069298451,0.0350385423966363
"979","CR265187","IDC3",1469.7204986406,3.65861111111111,0.704134114583333,3072,1.19095413773148,70.4134114583333
"980","CR265187","IDC3NoFC",1469.74240257716,3.65861111111111,0.704134114583333,3072,1.19095413773148,70.4134114583333
"981","CR265187","IDC3ZD",1469.72048708028,3.65861111111111,0.704134114583333,3072,1.19095413773148,70.4134114583333
"982","CR265188","IDC3",3738.30873340869,13.0491666666667,0.50389938130902,3071,4.24915879735157,50.389938130902
"983","CR265188","IDC3NoFC",4053.410164999,22.9227777777778,0.431182839465972,3071,7.46427150041608,43.1182839465972
"984","CR265188","IDC3ZD",3738.1558826089,13.0491666666667,0.50389938130902,3071,4.24915879735157,50.389938130902
"985","CR265189","IDC3",4761.18673526395,59.1366666666667,0.401042684913653,3069,19.2690344303248,40.1042684913653
"986","CR265189","IDC3NoFC",7079.00183796076,74.8986111111111,0.18202183121538,3069,24.4048912059665,18.202183121538
"987","CR265189","IDC3ZD",4777.98751733917,56.0391666666667,0.401042684913653,3069,18.2597480178125,40.1042684913653
"988","CR265195","IDC3",1875.51015029841,8.26472222222222,0.0102849656075991,3053,2.70708228700368,1.02849656075991
"989","CR265195","IDC3NoFC",1875.51929415473,8.26472222222222,0.0102849656075991,3053,2.70708228700368,1.02849656075991
"990","CR265195","IDC3ZD",1875.50494284789,8.26472222222222,0.0102849656075991,3053,2.70708228700368,1.02849656075991
"991","CR265199","IDC3",2226.01452240475,52.0455555555556,0.0298222514812377,3038,17.1315192743764,2.98222514812377
"992","CR265199","IDC3NoFC",2222.37440892968,51.915,0.03037771560237,3038,17.0885450954575,3.037771560237
